date,manual_label,lat,lon,img_id,proj_x,proj_y
2017-05-13,1,55.37882692671902,109.61393342199476,S1B_IW_GRDH_1SDV_20170513T230457_20170513T230526_005586_009C8B_0A7B,792247.1854668361,6146640.31487595
2017-05-13,1,54.06624335414864,109.06574234651626,S1B_IW_GRDH_1SDV_20170513T230526_20170513T230551_005586_009C8B_AE1F,766014.7693710434,5998539.547637303
2017-05-13,0,53.86975282314996,108.38600247545985,S1B_IW_GRDH_1SDV_20170513T230526_20170513T230551_005586_009C8B_AE1F,722603.7234887213,5974345.671013783
2017-05-13,1,54.01298766017463,108.41658948611006,S1B_IW_GRDH_1SDV_20170513T230526_20170513T230551_005586_009C8B_AE1F,723845.1399567882,5990369.681728564
2017-05-13,0,51.89324419210688,105.41591874270568,S1B_IW_GRDH_1SDV_20170513T230551_20170513T230616_005586_009C8B_3CBA,528620.8594707742,5749246.377594609
2017-05-13,0,52.73690089091945,106.8706549513119,S1B_IW_GRDH_1SDV_20170513T230551_20170513T230616_005586_009C8B_3CBA,626296.183632857,5844644.68094499
2017-05-13,0,52.72141011788191,107.3322066221072,S1B_IW_GRDH_1SDV_20170513T230551_20170513T230616_005586_009C8B_3CBA,657509.2815411839,5843831.8060428575
2017-05-13,0,51.7241517720081,104.81279388299704,S1B_IW_GRDH_1SDV_20170513T230616_20170513T230641_005586_009C8B_5CC2,487069.3601853987,5730374.894682097
2017-05-13,0,51.706992215206256,104.9623626117542,S1B_IW_GRDH_1SDV_20170513T230616_20170513T230641_005586_009C8B_5CC2,497399.337530064,5728450.539555709
2017-05-13,0,51.70639414443637,105.53376665846272,S1B_IW_GRDH_1SDV_20170513T230616_20170513T230641_005586_009C8B_5CC2,536882.4902755894,5728518.190268656
2017-05-15,1,55.67301469892575,109.9398293150907,S1B_IW_GRDH_1SDV_20170515T224838_20170515T224907_005615_009D57_7FB4,810542.220496733,6180754.567940587
2017-05-15,1,55.675961299797656,109.90966270515744,S1B_IW_GRDH_1SDV_20170515T224838_20170515T224907_005615_009D57_7FB4,808624.2674938045,6180947.234015173
2017-05-15,1,54.15176217581963,109.52691833794904,S1B_IW_GRDH_1SDV_20170515T224907_20170515T224932_005615_009D57_D8EF,795560.4247231162,6009879.620125383
2017-05-15,1,54.15406046188292,109.54742046155798,S1B_IW_GRDH_1SDV_20170515T224907_20170515T224932_005615_009D57_D8EF,796881.6453334332,6010221.125389008
2017-05-18,0,53.04861107056944,106.83924155510064,S1B_IW_GRDH_1SDV_20170518T231341_20170518T231406_005659_009E97_B533,623287.6501876343,5879259.729630258
2017-05-18,0,53.05316469861005,106.79354417060974,S1B_IW_GRDH_1SDV_20170518T231341_20170518T231406_005659_009E97_B533,620212.0783867037,5879688.595695194
2017-05-18,0,53.0584854703932,106.79097315823584,S1B_IW_GRDH_1SDV_20170518T231341_20170518T231406_005659_009E97_B533,620024.9823139166,5880276.104244125
2017-05-18,0,51.750126032894286,105.94342642920378,S1B_IW_GRDH_1SDV_20170518T231406_20170518T231431_005659_009E97_0108,565126.0366927416,5733668.200805893
2017-05-18,0,51.8603321419241,105.48855794024418,S1B_IW_GRDH_1SDV_20170518T231406_20170518T231431_005659_009E97_0108,533643.9514543888,5745616.959532694
2017-05-18,0,51.9051716718203,106.00555452742424,S1B_IW_GRDH_1SDV_20170518T231406_20170518T231431_005659_009E97_0108,569176.7899390479,5750968.974096621
2017-05-18,0,51.58260640185284,103.98118760011386,S1B_IW_GRDH_1SDV_20170518T231431_20170518T231456_005659_009E97_9D19,429410.2030277337,5715107.916687529
2017-05-18,0,51.56418365504573,104.69955731920447,S1B_IW_GRDH_1SDV_20170518T231431_20170518T231456_005659_009E97_9D19,479174.7780246297,5712610.053726742
2017-05-18,0,51.63018398206834,104.08240945416362,S1B_IW_GRDH_1SDV_20170518T231431_20170518T231456_005659_009E97_9D19,436489.77333020547,5720306.257563915
2017-05-20,1,54.70900472715069,109.58995169286008,S1B_IW_GRDH_1SDV_20170520T225651_20170520T225716_005688_009F76_2852,795628.3523995117,6072084.446081108
2017-05-20,1,55.40730521944744,109.31845834255788,S1B_IW_GRDH_1SDV_20170520T225651_20170520T225716_005688_009F76_2852,773348.007532102,6148604.210580461
2017-05-20,1,55.2861713962293,109.60471458558084,S1B_IW_GRDH_1SDV_20170520T225651_20170520T225716_005688_009F76_2852,792345.9689625227,6136302.204272613
2017-05-20,0,53.46719820881945,108.85011265443543,S1B_IW_GRDH_1SDV_20170520T225716_20170520T225741_005688_009F76_7BC7,755528.7166652203,5931147.489105529
2017-05-20,1,54.147546002461645,108.92618100821774,S1B_IW_GRDH_1SDV_20170520T225716_20170520T225741_005688_009F76_7BC7,756385.4565985617,6007062.605067461
2017-05-20,1,53.95815578346021,109.0117100961252,S1B_IW_GRDH_1SDV_20170520T225716_20170520T225741_005688_009F76_7BC7,763163.260606043,5986320.777727372
2017-06-01,0,54.57570128381477,109.20466762252624,S1B_IW_GRDH_1SDV_20170601T225652_20170601T225717_005863_00A481_2B76,771717.1835686418,6055708.05640611
2017-06-01,0,55.40730521944744,109.31845834255788,S1B_IW_GRDH_1SDV_20170601T225652_20170601T225717_005863_00A481_2B76,773348.007532102,6148604.210580461
2017-06-01,0,55.28562335036398,109.60507229714617,S1B_IW_GRDH_1SDV_20170601T225652_20170601T225717_005863_00A481_2B76,792372.6957522111,6136242.787271557
2017-06-01,0,54.34271947407712,109.46921860141973,S1B_IW_GRDH_1SDV_20170601T225717_20170601T225742_005863_00A481_E325,790449.2387876576,6030865.8813130325
2017-06-01,0,54.1375376986631,108.83843445120496,S1B_IW_GRDH_1SDV_20170601T225717_20170601T225742_005863_00A481_E325,750718.7139877945,6005634.80704417
2017-06-01,0,53.47892141159912,107.72932900096968,S1B_IW_GRDH_1SDV_20170601T225717_20170601T225742_005863_00A481_E325,681113.0809211115,5929016.543957986
2017-06-01,0,52.591436862194485,107.26632892157268,S1B_IW_GRDH_1SDV_20170601T225742_20170601T225807_005863_00A481_DB9B,653515.5395052748,5829235.052293097
2017-06-01,0,52.80035313687278,107.48531098992572,S1B_IW_GRDH_1SDV_20170601T225742_20170601T225807_005863_00A481_DB9B,667544.3935760233,5852957.048571768
2017-06-01,0,52.98762916124477,107.59537512233707,S1B_IW_GRDH_1SDV_20170601T225742_20170601T225807_005863_00A481_DB9B,674210.004557152,5874045.946796214
2017-06-04,0,51.53003319777383,104.1258462308124,S1B_IW_GRDH_1SDV_20170604T232239_20170604T232304_005907_00A5C5_D78F,439363.01021661167,5709131.4383451445
2017-06-04,0,51.69342776115002,104.19171812466963,S1B_IW_GRDH_1SDV_20170604T232239_20170604T232304_005907_00A5C5_D78F,444133.187756335,5727250.500599527
2017-06-04,0,51.6409054629339,103.91120798137192,S1B_IW_GRDH_1SDV_20170604T232239_20170604T232304_005907_00A5C5_D78F,424658.2814538792,5721661.284034758
2017-06-06,0,54.97658457496739,109.5652236450088,S1B_IW_GRDH_1SDV_20170606T230458_20170606T230528_005936_00A6A1_DE7E,792095.1183042057,6101723.760007062
2017-06-06,0,55.398832107437926,109.6211754957158,S1B_IW_GRDH_1SDV_20170606T230458_20170606T230528_005936_00A6A1_DE7E,792557.6113986713,6148894.503844854
2017-06-06,0,54.158107476984654,109.12124348654432,S1B_IW_GRDH_1SDV_20170606T230528_20170606T230553_005936_00A6A1_FF95,769047.9998059489,6008962.618125358
2017-06-06,0,53.62584753279743,107.9108799017514,S1B_IW_GRDH_1SDV_20170606T230528_20170606T230553_005936_00A6A1_FF95,692489.1947782496,5945832.992189429
2017-06-06,0,53.86219935786069,108.19479701212,S1B_IW_GRDH_1SDV_20170606T230528_20170606T230553_005936_00A6A1_FF95,710075.387717457,5972922.17598969
2017-06-06,0,51.89323540472856,105.41575119932548,S1B_IW_GRDH_1SDV_20170606T230553_20170606T230618_005936_00A6A1_D287,528609.3358386196,5749245.334419104
2017-06-06,0,52.76025749198008,106.9068543200314,S1B_IW_GRDH_1SDV_20170606T230553_20170606T230618_005936_00A6A1_D287,628671.0825633109,5847306.552423163
2017-06-06,0,52.76548313266288,107.2760335231196,S1B_IW_GRDH_1SDV_20170606T230553_20170606T230618_005936_00A6A1_D287,653561.021964846,5848611.878486863
2017-06-06,0,51.724257976020624,104.81286532992794,S1B_IW_GRDH_1SDV_20170606T230618_20170606T230643_005936_00A6A1_9912,487074.3254261432,5730386.693767332
2017-06-06,0,51.706992215206256,104.9623626117542,S1B_IW_GRDH_1SDV_20170606T230618_20170606T230643_005936_00A6A1_9912,497399.337530064,5728450.539555709
2017-06-06,0,51.70639414443637,105.53376665846272,S1B_IW_GRDH_1SDV_20170606T230618_20170606T230643_005936_00A6A1_9912,536882.4902755894,5728518.190268656
2017-06-08,0,55.03500454736113,109.71608087836314,S1B_IW_GRDH_1SDV_20170608T224840_20170608T224909_005965_00A776_BEF9,801301.1731777061,6108858.256948619
2017-06-08,0,55.617205521192105,109.88887291293044,S1B_IW_GRDH_1SDV_20170608T224840_20170608T224909_005965_00A776_BEF9,807779.7117746156,6174324.4923011875
2017-06-08,0,55.67573432536827,109.9090695951264,S1B_IW_GRDH_1SDV_20170608T224840_20170608T224909_005965_00A776_BEF9,808588.8070143792,6180919.36515812
2017-06-08,0,54.13603132525869,109.5310586456699,S1B_IW_GRDH_1SDV_20170608T224909_20170608T224934_005965_00A776_08EA,795942.8737683289,6008148.422546748
2017-06-11,0,53.07755293494671,106.82853884553606,S1B_IW_GRDH_1SDV_20170611T231342_20170611T231407_006009_00A8C0_6C45,622488.1520692728,5882460.498184814
2017-06-11,0,53.0898005803322,106.86840439662932,S1B_IW_GRDH_1SDV_20170611T231342_20170611T231407_006009_00A8C0_6C45,625122.8321151533,5883891.659158086
2017-06-11,0,51.70567275784507,104.53415537073938,S1B_IW_GRDH_1SDV_20170611T231407_20170611T231432_006009_00A8C0_C72C,467810.2843421998,5728405.827273086
2017-06-11,0,52.383922784116926,106.11133423130542,S1B_IW_GRDH_1SDV_20170611T231407_20170611T231432_006009_00A8C0_C72C,575638.1030697409,5804321.690414461
2017-06-11,0,52.62273049944307,106.48710549516048,S1B_IW_GRDH_1SDV_20170611T231407_20170611T231432_006009_00A8C0_C72C,600664.9832894903,5831341.966779899
2017-06-11,0,51.69008904672249,104.4695004911755,S1B_IW_GRDH_1SDV_20170611T231432_20170611T231457_006009_00A8C0_D7FB,463330.0869343204,5726703.156769708
2017-06-11,0,51.56418365504573,104.69955731920447,S1B_IW_GRDH_1SDV_20170611T231432_20170611T231457_006009_00A8C0_D7FB,479174.7780246297,5712610.053726742
2017-06-11,0,51.63018398206834,104.08240945416362,S1B_IW_GRDH_1SDV_20170611T231432_20170611T231457_006009_00A8C0_D7FB,436489.77333020547,5720306.257563915
2017-06-13,0,54.70900472715069,109.58995169286008,S1B_IW_GRDH_1SDV_20170613T225653_20170613T225718_006038_00A9A4_18E8,795628.3523995117,6072084.446081108
2017-06-13,0,55.40730521944744,109.31845834255788,S1B_IW_GRDH_1SDV_20170613T225653_20170613T225718_006038_00A9A4_18E8,773348.007532102,6148604.210580461
2017-06-13,0,55.2861713962293,109.60471458558084,S1B_IW_GRDH_1SDV_20170613T225653_20170613T225718_006038_00A9A4_18E8,792345.9689625227,6136302.204272613
2017-06-13,0,53.63718063199675,108.6559840876581,S1B_IW_GRDH_1SDV_20170613T225718_20170613T225743_006038_00A9A4_6086,741678.4108618835,5949368.2361358525
2017-06-13,0,54.091125312713615,108.90971419885972,S1B_IW_GRDH_1SDV_20170613T225718_20170613T225743_006038_00A9A4_6086,755658.0384070578,6000730.003865881
2017-06-13,0,53.62333917788478,108.53498148872848,S1B_IW_GRDH_1SDV_20170613T225718_20170613T225743_006038_00A9A4_6086,733759.1731590026,5947424.605495917
2017-06-13,0,52.71105238155419,107.758237176555,S1B_IW_GRDH_1SDV_20170613T225743_20170613T225808_006038_00A9A4_3F1C,686320.6275383015,5843697.511635501
2017-06-13,0,52.80035313687278,107.48531098992572,S1B_IW_GRDH_1SDV_20170613T225743_20170613T225808_006038_00A9A4_3F1C,667544.3935760233,5852957.048571768
2017-06-13,0,52.98762916124477,107.59537512233707,S1B_IW_GRDH_1SDV_20170613T225743_20170613T225808_006038_00A9A4_3F1C,674210.004557152,5874045.946796214
2017-06-16,0,51.58260640185284,103.98118760011386,S1B_IW_GRDH_1SDV_20170616T232240_20170616T232305_006082_00AAED_AE34,429410.2030277337,5715107.916687529
2017-06-16,0,51.61012903134888,104.15685376480867,S1B_IW_GRDH_1SDV_20170616T232240_20170616T232305_006082_00AAED_AE34,441616.55148663686,5718013.813047623
2017-06-16,0,51.69886930299436,104.01160561037894,S1B_IW_GRDH_1SDV_20170616T232240_20170616T232305_006082_00AAED_AE34,431692.6262120857,5728008.846367523
2017-06-18,0,54.9754144715244,109.5657238883586,S1B_IW_GRDH_1SDV_20170618T230459_20170618T230528_006111_00ABC5_441F,792135.6077034961,6101595.785490939
2017-06-18,0,55.47463888754122,109.1881090452651,S1B_IW_GRDH_1SDV_20170618T230459_20170618T230528_006111_00ABC5_441F,764651.0693202361,6155585.620678766
2017-06-18,0,55.39825536754273,109.62194913698733,S1B_IW_GRDH_1SDV_20170618T230459_20170618T230528_006111_00ABC5_441F,792610.8173505368,6148833.651339289
2017-06-18,0,54.387433076129874,109.04802414472762,S1B_IW_GRDH_1SDV_20170618T230528_20170618T230553_006111_00ABC5_2106,762805.7783222573,6034181.810088585
2017-06-18,0,53.62681470812105,107.91072641960784,S1B_IW_GRDH_1SDV_20170618T230528_20170618T230553_006111_00ABC5_2106,692474.6445394753,5945940.137268012
2017-06-18,0,53.329026633685686,108.59931585738003,S1B_IW_GRDH_1SDV_20170618T230528_20170618T230553_006111_00ABC5_2106,739665.9482899035,5914914.424644989
2017-06-18,0,51.89322428911138,105.41575109586456,S1B_IW_GRDH_1SDV_20170618T230553_20170618T230618_006111_00ABC5_5032,528609.3357779814,5749244.098098149
2017-06-18,0,52.76025749198008,106.9068543200314,S1B_IW_GRDH_1SDV_20170618T230553_20170618T230618_006111_00ABC5_5032,628671.0825633109,5847306.552423163
2017-06-18,0,52.76548313266288,107.2760335231196,S1B_IW_GRDH_1SDV_20170618T230553_20170618T230618_006111_00ABC5_5032,653561.021964846,5848611.878486863
2018-04-02,1,54.73637739036365,109.07369236897009,S1B_IW_GRDH_1SDV_20180402T230503_20180402T230528_010311_012C36_E9B6,762220.1954012455,6073073.089472075
2018-04-02,1,54.91913004327292,108.98942378690752,S1B_IW_GRDH_1SDV_20180402T230503_20180402T230528_010311_012C36_E9B6,755640.4834999859,6093080.451479721
2018-04-02,1,55.48191243187525,109.65522645517164,S1B_IW_GRDH_1SDV_20180402T230503_20180402T230528_010311_012C36_E9B6,794092.341816335,6158273.209718458
2018-04-02,1,54.35214419983006,109.136242748292,S1B_IW_GRDH_1SDV_20180402T230528_20180402T230553_010311_012C36_4826,768760.5303912872,6030591.534798494
2018-04-02,1,53.98285890020453,108.65959507044867,S1B_IW_GRDH_1SDV_20180402T230528_20180402T230553_010311_012C36_4826,739933.021746119,5987815.860302937
2018-04-02,1,53.42940417842289,108.42730979335504,S1B_IW_GRDH_1SDV_20180402T230528_20180402T230553_010311_012C36_4826,727680.1950812091,5925511.738968614
2018-04-02,1,53.2091516605145,108.17553529396255,S1B_IW_GRDH_1SDV_20180402T230553_20180402T230618_010311_012C36_BAB4,712049.4290700825,5900245.286684563
2018-04-02,1,52.80711158563351,107.47133790280272,S1B_IW_GRDH_1SDV_20180402T230553_20180402T230618_010311_012C36_BAB4,666576.7311327867,5853676.187567641
2018-04-02,1,52.37228373449008,106.54635431337778,S1B_IW_GRDH_1SDV_20180402T230553_20180402T230618_010311_012C36_BAB4,605271.9508220851,5803571.204162188
2018-04-02,1,51.72291025351316,104.80740866787372,S1B_IW_GRDH_1SDV_20180402T230618_20180402T230643_010311_012C36_2C31,486697.0303256592,5730237.783987349
2018-04-02,1,51.72177141552292,104.92204961662212,S1B_IW_GRDH_1SDV_20180402T230618_20180402T230643_010311_012C36_2C31,494615.55198161985,5730096.44890775
2018-04-02,1,51.71873835479349,105.59167009900376,S1B_IW_GRDH_1SDV_20180402T230618_20180402T230643_010311_012C36_2C31,540872.3733421199,5729921.905655995
2018-04-04,1,55.03375038977271,109.72712780455998,S1B_IW_GRDH_1SDV_20180404T224843_20180404T224912_010340_012D23_F9CB,802015.8349235387,6108766.591971163
2018-04-04,1,54.207163570125616,109.51935011946624,S1B_IW_GRDH_1SDV_20180404T224912_20180404T224937_010340_012D23_E271,794671.9399061577,6016006.071819583
2018-04-04,1,54.10185225058134,109.48442518485508,S1B_IW_GRDH_1SDV_20180404T224912_20180404T224937_010340_012D23_E271,793140.4326956476,6004154.744911241
2018-04-04,1,54.13603132525869,109.5310586456699,S1B_IW_GRDH_1SDV_20180404T224912_20180404T224937_010340_012D23_E271,795942.8737683289,6008148.422546748
2018-04-07,1,53.063598169221535,106.78720650253878,S1B_IW_GRDH_1SDV_20180407T231345_20180407T231410_010384_012E88_508F,619758.3939068915,5880838.477709223
2018-04-07,1,53.07755293494671,106.82853884553606,S1B_IW_GRDH_1SDV_20180407T231345_20180407T231410_010384_012E88_508F,622488.1520692728,5882460.498184814
2018-04-07,1,53.10026935189168,106.87154761631648,S1B_IW_GRDH_1SDV_20180407T231345_20180407T231410_010384_012E88_508F,625302.8807110435,5885061.56401382
2018-04-07,1,51.65834082588329,104.89494959129404,S1B_IW_GRDH_1SDV_20180407T231410_20180407T231435_010384_012E88_701D,492733.4601705185,5723044.241552358
2018-04-07,1,51.8603321419241,105.48855794024418,S1B_IW_GRDH_1SDV_20180407T231410_20180407T231435_010384_012E88_701D,533643.9514543888,5745616.959532694
2018-04-07,1,51.89821014874164,105.31896411915766,S1B_IW_GRDH_1SDV_20180407T231410_20180407T231435_010384_012E88_701D,521946.66365719686,5749765.0259884065
2018-04-07,1,51.58260640185284,103.98118760011386,S1B_IW_GRDH_1SDV_20180407T231435_20180407T231500_010384_012E88_C182,429410.2030277337,5715107.916687529
2018-04-07,1,51.56418365504573,104.69955731920447,S1B_IW_GRDH_1SDV_20180407T231435_20180407T231500_010384_012E88_C182,479174.7780246297,5712610.053726742
2018-04-07,1,51.63018398206834,104.08240945416362,S1B_IW_GRDH_1SDV_20180407T231435_20180407T231500_010384_012E88_C182,436489.77333020547,5720306.257563915
2018-04-09,1,54.70900472715069,109.58995169286008,S1B_IW_GRDH_1SDV_20180409T225656_20180409T225721_010413_012F7B_C2AB,795628.3523995117,6072084.446081108
2018-04-09,1,55.2861713962293,109.60471458558084,S1B_IW_GRDH_1SDV_20180409T225656_20180409T225721_010413_012F7B_C2AB,792345.9689625227,6136302.204272613
2018-04-09,1,53.1271929098765,107.99902477712044,S1B_IW_GRDH_1SDV_20180409T225721_20180409T225746_010413_012F7B_681A,700648.0837466485,5890622.336650544
2018-04-09,1,53.628000009329455,107.91228890122338,S1B_IW_GRDH_1SDV_20180409T225721_20180409T225746_010413_012F7B_681A,692572.5392709668,5946076.1856529955
2018-04-09,1,53.94833989654256,108.61162251773492,S1B_IW_GRDH_1SDV_20180409T225721_20180409T225746_010413_012F7B_681A,736985.0156219519,5983816.057433661
2018-04-09,1,52.86660005917639,107.15300739830248,S1B_IW_GRDH_1SDV_20180409T225746_20180409T225811_010413_012F7B_BC2F,644924.8480630824,5859602.299126092
2018-04-09,1,53.00446103554171,107.62182639823186,S1B_IW_GRDH_1SDV_20180409T225746_20180409T225811_010413_012F7B_BC2F,675916.7089609302,5875982.393742289
2018-04-09,1,53.00646583438826,108.0245984208311,S1B_IW_GRDH_1SDV_20180409T225746_20180409T225811_010413_012F7B_BC2F,702925.6388302466,5877269.487187913
2018-04-14,1,54.73621610974592,109.07376726246082,S1B_IW_GRDH_1SDV_20180414T230504_20180414T230529_010486_0131DA_B879,762226.0562571564,6073055.438437578
2018-04-14,1,55.41537915188689,109.6320254139196,S1B_IW_GRDH_1SDV_20180414T230504_20180414T230529_010486_0131DA_B879,793121.2886203385,6150779.541676466
2018-04-14,1,54.47616537629606,109.14428454655754,S1B_IW_GRDH_1SDV_20180414T230529_20180414T230554_010486_0131DA_BC54,768470.2990803602,6044410.194498864
2018-04-14,1,53.42940417842289,108.42730979335504,S1B_IW_GRDH_1SDV_20180414T230529_20180414T230554_010486_0131DA_BC54,727680.1950812091,5925511.738968614
2018-04-14,1,51.97938341994007,105.849819620154,S1B_IW_GRDH_1SDV_20180414T230554_20180414T230619_010486_0131DA_F493,558366.8626663947,5759086.190326369
